API VERSION: 1.2
API SOURCE: NASA/JPL Horizons API



*******************************************************************************
Ephemeris / API_USER Sun Dec 22 21:56:03 2024 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Mars Barycenter (4)             {source: DE441}
Center body name: Solar System Barycenter (0)     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2031-Dec-31 00:00:00.0000 TDB
Stop  time      : A.D. 2036-Dec-31 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2463682.500000000, A.D. 2033-Mar-26 00:00:00.0000, -1.640558101683776E+08, -1.671208591302179E+08,  5.232557678245232E+05,  1.822500288454102E+01, -1.487516448069787E+01, -7.582201537205258E-01,
2463683.500000000, A.D. 2033-Mar-27 00:00:00.0000, -1.624748391146623E+08, -1.683995630954854E+08,  4.577268563706800E+05,  1.837136947821504E+01, -1.472421330228525E+01, -7.586431281383570E-01,
2463684.500000000, A.D. 2033-Mar-28 00:00:00.0000, -1.608812688223709E+08, -1.696651598677796E+08,  3.921639103728011E+05,  1.851664926995888E+01, -1.457175792525588E+01, -7.590079397433316E-01,
2463685.500000000, A.D. 2033-Mar-29 00:00:00.0000, -1.592751938805428E+08, -1.709175196653168E+08,  3.265719682011306E+05,  1.866082629103672E+01, -1.441780256568002E+01, -7.593142854993227E-01,
2463686.500000000, A.D. 2033-Mar-30 00:00:00.0000, -1.576567102608814E+08, -1.721565130775617E+08,  2.609560943346620E+05,  1.880388450425624E+01, -1.426235160161012E+01, -7.595618640883828E-01,
2463687.500000000, A.D. 2033-Mar-31 00:00:00.0000, -1.560259153236208E+08, -1.733820110793318E+08,  1.953213792090192E+05,  1.894580780507968E+01, -1.410540957563502E+01, -7.597503759919455E-01,
2463688.500000000, A.D. 2033-Apr-01 00:00:00.0000, -1.543829078232950E+08, -1.745938850451248E+08,  1.296729390576035E+05,  1.908658002278719E+01, -1.394698119744845E+01, -7.598795235736322E-01,
2463689.500000000, A.D. 2033-Apr-02 00:00:00.0000, -1.527277879144035E+08, -1.757920067636679E+08,  6.401591574521363E+04,  1.922618492169344E+01, -1.378707134643123E+01, -7.599490111636165E-01,
2463690.500000000, A.D. 2033-Apr-03 00:00:00.0000, -1.510606571569701E+08, -1.769762484526906E+08, -1.644523405477405E+03,  1.936460620241872E+01, -1.362568507424601E+01, -7.599585451445963E-01,
2463691.500000000, A.D. 2033-Apr-04 00:00:00.0000, -1.493816185219890E+08, -1.781464827739223E+08, -6.730318579513580E+04,  1.950182750321517E+01, -1.346282760744407E+01, -7.599078340393346E-01,
2463692.500000000, A.D. 2033-Apr-05 00:00:00.0000, -1.476907763967540E+08, -1.793025828483159E+08, -1.329548537364230E+05,  1.963783240134930E+01, -1.329850435008310E+01, -7.597965885998095E-01,
2463693.500000000, A.D. 2033-Apr-06 00:00:00.0000, -1.459882365900664E+08, -1.804444222714978E+08, -1.985942846505195E+05,  1.977260441454181E+01, -1.313272088635510E+01, -7.596245218979627E-01,
2463694.500000000, A.D. 2033-Apr-07 00:00:00.0000, -1.442741063373147E+08, -1.815718751294453E+08, -2.642162112715840E+05,  1.990612700246570E+01, -1.296548298322356E+01, -7.593913494180846E-01,
2463695.500000000, A.D. 2033-Apr-08 00:00:00.0000, -1.425484943054237E+08, -1.826848160143920E+08, -3.298153418591842E+05,  2.003838356830354E+01, -1.279679659306885E+01, -7.590967891508180E-01,
2463696.500000000, A.D. 2033-Apr-09 00:00:00.0000, -1.408115105976655E+08, -1.837831200409631E+08, -3.953863604190201E+05,  2.016935746036530E+01, -1.262666785634097E+01, -7.587405616888541E-01,
2463697.500000000, A.D. 2033-Apr-10 00:00:00.0000, -1.390632667583287E+08, -1.848666628625386E+08, -4.609239269318730E+05,  2.029903197376216E+01, -1.245510310421537E+01, -7.583223903229825E-01,
2463698.500000000, A.D. 2033-Apr-11 00:00:00.0000, -1.373038757772402E+08, -1.859353206878476E+08, -5.264226775909811E+05,  2.042739035214603E+01, -1.228210886126557E+01, -7.578420011422766E-01,
2463699.500000000, A.D. 2033-Apr-12 00:00:00.0000, -1.355334520941331E+08, -1.869889702977926E+08, -5.918772250481099E+05,  2.055441578952079E+01, -1.210769184811337E+01, -7.572991231330493E-01,
2463700.500000000, A.D. 2033-Apr-13 00:00:00.0000, -1.337521116028570E+08, -1.880274890625038E+08, -6.572821586683393E+05,  2.068009143209987E+01, -1.193185898411146E+01, -7.566934882813330E-01,
2463701.500000000, A.D. 2033-Apr-14 00:00:00.0000, -1.319599716554240E+08, -1.890507549586244E+08, -7.226320447935462E+05,  2.080440038023839E+01, -1.175461739001127E+01, -7.560248316759743E-01,
2463702.500000000, A.D. 2033-Apr-15 00:00:00.0000, -1.301571510658846E+08, -1.900586465868272E+08, -7.879214270152003E+05,  2.092732569043040E+01, -1.157597439063164E+01, -7.552928916133421E-01,
2463703.500000000, A.D. 2033-Apr-16 00:00:00.0000, -1.283437701140291E+08, -1.910510431895612E+08, -8.531448264558464E+05,  2.104885037737232E+01, -1.139593751752663E+01, -7.544974097035677E-01,
2463704.500000000, A.D. 2033-Apr-17 00:00:00.0000, -1.265199505489074E+08, -1.920278246690285E+08, -9.182967420602888E+05,  2.116895741609401E+01, -1.121451451165059E+01, -7.536381309783051E-01,
2463705.500000000, A.D. 2033-Apr-18 00:00:00.0000, -1.246858155921612E+08, -1.929888716053913E+08, -9.833716508957297E+05,  2.128762974415818E+01, -1.103171332601865E+01, -7.527148039999227E-01,
2463706.500000000, A.D. 2033-Apr-19 00:00:00.0000, -1.228414899411641E+08, -1.939340652752095E+08, -1.048364008461654E+06,  2.140485026392965E+01, -1.084754212836119E+01, -7.517271809721628E-01,
2463707.500000000, A.D. 2033-Apr-20 00:00:00.0000, -1.209870997719620E+08, -1.948632876701052E+08, -1.113268249009341E+06,  2.152060184491544E+01, -1.066200930377036E+01, -7.506750178522146E-01,
2463708.500000000, A.D. 2033-Apr-21 00:00:00.0000, -1.191227727420080E+08, -1.957764215156582E+08, -1.178078785870984E+06,  2.163486732617670E+01, -1.047512345733748E+01, -7.495580744641877E-01,
2463709.500000000, A.D. 2033-Apr-22 00:00:00.0000, -1.172486379926866E+08, -1.966733502905262E+08, -1.242790011798710E+06,  2.174762951881391E+01, -1.028689341677935E+01, -7.483761146140258E-01,
2463710.500000000, A.D. 2033-Apr-23 00:00:00.0000, -1.153648261516193E+08, -1.975539582457933E+08, -1.307396299313754E+06,  2.185887120852609E+01, -1.009732823505246E+01, -7.471289062058095E-01,
2463711.500000000, A.D. 2033-Apr-24 00:00:00.0000, -1.134714693347458E+08, -1.984181304245433E+08, -1.371892001065493E+06,  2.196857515824528E+01, -9.906437192953199E+00, -7.458162213594974E-01,
2463712.500000000, A.D. 2033-Apr-25 00:00:00.0000, -1.115687011481749E+08, -1.992657526816564E+08, -1.436271450200900E+06,  2.207672411084717E+01, -9.714229801703020E+00, -7.444378365300985E-01,
2463713.500000000, A.D. 2033-Apr-26 00:00:00.0000, -1.096566566897971E+08, -2.000967117038293E+08, -1.500528960744232E+06,  2.218330079193897E+01, -9.520715805516859E+00, -7.429935326283106E-01,
2463714.500000000, A.D. 2033-Apr-27 00:00:00.0000, -1.077354725506537E+08, -2.009108950298160E+08, -1.564658827987328E+06,  2.228828791272530E+01, -9.325905184153545E+00, -7.414830951426024E-01,
2463715.500000000, A.D. 2033-Apr-28 00:00:00.0000, -1.058052868160542E+08, -2.017081910708886E+08, -1.628655328890473E+06,  2.239166817295304E+01, -9.129808155446737E+00, -7.399063142628046E-01,
2463716.500000000, A.D. 2033-Apr-29 00:00:00.0000, -1.038662390664365E+08, -2.024884891315148E+08, -1.692512722493902E+06,  2.249342426393585E+01, -8.932435177814996E+00, -7.382629850051972E-01,
2463717.500000000, A.D. 2033-Apr-30 00:00:00.0000, -1.019184703779618E+08, -2.032516794302532E+08, -1.756225250340343E+06,  2.259353887165910E+01, -8.733796952749502E+00, -7.365529073391155E-01,
2463718.500000000, A.D. 2033-May-01 00:00:00.0000, -9.996212332283807E+07, -2.039976531208602E+08, -1.819787136908397E+06,  2.269199467996591E+01, -8.533904427277994E+00, -7.347758863150857E-01,
2463719.500000000, A.D. 2033-May-02 00:00:00.0000, -9.799734196936414E+07, -2.047263023136109E+08, -1.883192590057269E+06,  2.278877437382468E+01, -8.332768796403446E+00, -7.329317321945283E-01,
2463720.500000000, A.D. 2033-May-03 00:00:00.0000, -9.602427188168888E+07, -2.054375200968277E+08, -1.946435801482573E+06,  2.288386064267865E+01, -8.130401505515893E+00, -7.310202605809812E-01,
2463721.500000000, A.D. 2033-May-04 00:00:00.0000, -9.404306011927667E+07, -2.061312005586177E+08, -2.009510947183549E+06,  2.297723618387790E+01, -7.926814252775888E+00, -7.290412925529051E-01,
2463722.500000000, A.D. 2033-May-05 00:00:00.0000, -9.205385523607302E+07, -2.068072388088134E+08, -2.072412187942043E+06,  2.306888370619391E+01, -7.722018991467902E+00, -7.269946547980193E-01,
2463723.500000000, A.D. 2033-May-06 00:00:00.0000, -9.005680727936298E+07, -2.074655310011163E+08, -2.135133669812933E+06,  2.315878593341683E+01, -7.516027932322013E+00, -7.248801797491917E-01,
2463724.500000000, A.D. 2033-May-07 00:00:00.0000, -8.805206778831515E+07, -2.081059743554388E+08, -2.197669524626359E+06,  2.324692560803550E+01, -7.308853545802075E+00, -7.226977057218367E-01,
2463725.500000000, A.D. 2033-May-08 00:00:00.0000, -8.603978979220413E+07, -2.087284671804435E+08, -2.260013870502055E+06,  2.333328549500015E+01, -7.100508564358585E+00, -7.204470770528046E-01,
2463726.500000000, A.D. 2033-May-09 00:00:00.0000, -8.402012780830438E+07, -2.093329088962740E+08, -2.322160812375709E+06,  2.341784838556734E+01, -6.891005984644233E+00, -7.181281442407257E-01,
2463727.500000000, A.D. 2033-May-10 00:00:00.0000, -8.199323783944830E+07, -2.099192000574773E+08, -2.384104442537263E+06,  2.350059710122690E+01, -6.680359069690207E+00, -7.157407640877569E-01,
2463728.500000000, A.D. 2033-May-11 00:00:00.0000, -7.995927737124144E+07, -2.104872423761103E+08, -2.445838841181889E+06,  2.358151449771032E+01, -6.468581351041066E+00, -7.132847998426683E-01,
2463729.500000000, A.D. 2033-May-12 00:00:00.0000, -7.791840536892748E+07, -2.110369387450305E+08, -2.507358076973125E+06,  2.366058346909646E+01, -6.255686630834376E+00, -7.107601213445469E-01,
2463730.500000000, A.D. 2033-May-13 00:00:00.0000, -7.587078227389559E+07, -2.115681932613639E+08, -2.568656207618520E+06,  2.373778695197124E+01, -6.041688983859522E+00, -7.081666051694429E-01,
2463731.500000000, A.D. 2033-May-14 00:00:00.0000, -7.381656999982426E+07, -2.120809112501484E+08, -2.629727280458182E+06,  2.381310792969480E+01, -5.826602759538337E+00, -7.055041347763842E-01,
2463732.500000000, A.D. 2033-May-15 00:00:00.0000, -7.175593192845321E+07, -2.125749992881461E+08, -2.690565333065644E+06,  2.388652943673830E+01, -5.610442583873154E+00, -7.027726006552497E-01,
2463733.500000000, A.D. 2033-May-16 00:00:00.0000, -6.968903290497696E+07, -2.130503652278226E+08, -2.751164393861875E+06,  2.395803456310591E+01, -5.393223361334529E+00, -6.999719004755625E-01,
2463734.500000000, A.D. 2033-May-17 00:00:00.0000, -6.761603923305283E+07, -2.135069182214853E+08, -2.811518482742101E+06,  2.402760645883814E+01, -5.174960276692406E+00, -6.971019392361826E-01,
2463735.500000000, A.D. 2033-May-18 00:00:00.0000, -6.553711866941630E+07, -2.139445687455790E+08, -2.871621611715421E+06,  2.409522833859629E+01, -4.955668796788044E+00, -6.941626294158030E-01,
2463736.500000000, A.D. 2033-May-19 00:00:00.0000, -6.345244041809683E+07, -2.143632286251307E+08, -2.931467785557717E+06,  2.416088348632805E+01, -4.735364672243855E+00, -6.911538911241899E-01,
2463737.500000000, A.D. 2033-May-20 00:00:00.0000, -6.136217512422703E+07, -2.147628110583398E+08, -2.991051002477407E+06,  2.422455526001378E+01, -4.514063939108442E+00, -6.880756522540794E-01,
2463738.500000000, A.D. 2033-May-21 00:00:00.0000, -5.926649486743838E+07, -2.151432306413081E+08, -3.050365254794642E+06,  2.428622709649344E+01, -4.291782920433998E+00, -6.849278486336803E-01,
2463739.500000000, A.D. 2033-May-22 00:00:00.0000, -5.716557315483624E+07, -2.155044033929019E+08, -3.109404529633388E+06,  2.434588251637342E+01, -4.068538227783284E+00, -6.817104241796821E-01,
2463740.500000000, A.D. 2033-May-23 00:00:00.0000, -5.505958491354763E+07, -2.158462467797422E+08, -3.168162809626997E+06,  2.440350512901333E+01, -3.844346762663403E+00, -6.784233310507242E-01,
2463741.500000000, A.D. 2033-May-24 00:00:00.0000, -5.294870648283470E+07, -2.161686797413151E+08, -3.226634073636875E+06,  2.445907863759167E+01, -3.619225717883511E+00, -6.750665298012479E-01,
2463742.500000000, A.D. 2033-May-25 00:00:00.0000, -5.083311560576708E+07, -2.164716227151955E+08, -3.284812297484636E+06,  2.451258684425041E+01, -3.393192578833693E+00, -6.716399895356535E-01,
2463743.500000000, A.D. 2033-May-26 00:00:00.0000, -4.871299142044637E+07, -2.167549976623795E+08, -3.342691454697371E+06,  2.456401365531718E+01, -3.166265124682150E+00, -6.681436880627070E-01,
2463744.500000000, A.D. 2033-May-27 00:00:00.0000, -4.658851445077617E+07, -2.170187280927145E+08, -3.400265517266482E+06,  2.461334308660487E+01, -2.938461429487892E+00, -6.645776120501099E-01,
2463745.500000000, A.D. 2033-May-28 00:00:00.0000, -4.445986659677078E+07, -2.172627390904233E+08, -3.457528456419691E+06,  2.466055926878737E+01, -2.709799863226063E+00, -6.609417571791716E-01,
2463746.500000000, A.D. 2033-May-29 00:00:00.0000, -4.232723112439633E+07, -2.174869573397120E+08, -3.514474243406639E+06,  2.470564645285087E+01, -2.480299092723123E+00, -6.572361282995038E-01,
2463747.500000000, A.D. 2033-May-30 00:00:00.0000, -4.019079265493761E+07, -2.176913111504553E+08, -3.571096850297481E+06,  2.474858901561950E+01, -2.249978082498987E+00, -6.534607395836621E-01,
2463748.500000000, A.D. 2033-May-31 00:00:00.0000, -3.805073715388428E+07, -2.178757304839500E+08, -3.627390250795275E+06,  2.478937146535416E+01, -2.018856095513327E+00, -6.496156146816593E-01,
2463749.500000000, A.D. 2033-Jun-01 00:00:00.0000, -3.590725191933030E+07, -2.180401469787286E+08, -3.683348421061426E+06,  2.482797844742358E+01, -1.786952693813165E+00, -6.457007868752623E-01,
2463750.500000000, A.D. 2033-Jun-02 00:00:00.0000, -3.376052556988026E+07, -2.181844939764254E+08, -3.738965340554476E+06,  2.486439475004599E+01, -1.554287739078921E+00, -6.417162992319968E-01,
2463751.500000000, A.D. 2033-Jun-03 00:00:00.0000, -3.161074803205666E+07, -2.183087065476842E+08, -3.794234992882326E+06,  2.489860531010027E+01, -1.320881393066099E+00, -6.376622047587626E-01,
2463752.500000000, A.D. 2033-Jun-04 00:00:00.0000, -2.945811052720211E+07, -2.184127215181001E+08, -3.849151366667524E+06,  2.493059521900480E+01, -1.086754117939723E+00, -6.335385665549760E-01,
2463753.500000000, A.D. 2033-Jun-05 00:00:00.0000, -2.730280555787076E+07, -2.184964774941856E+08, -3.903708456425920E+06,  2.496034972866257E+01, -8.519266764987214E-01, -6.293454579651365E-01,
2463754.500000000, A.D. 2033-Jun-06 00:00:00.0000, -2.514502689370334E+07, -2.185599148893506E+08, -3.957900263458401E+06,  2.498785425747075E+01, -6.164201322874124E-01, -6.250829627307233E-01,
2463755.500000000, A.D. 2033-Jun-07 00:00:00.0000, -2.298496955678008E+07, -2.186029759498879E+08, -4.011720796755686E+06,  2.501309439639285E+01, -3.802558495912443E-01, -6.207511751413035E-01,
2463756.500000000, A.D. 2033-Jun-08 00:00:00.0000, -2.082282980644658E+07, -2.186256047809525E+08, -4.065164073916242E+06,  2.503605591509139E+01, -1.434554933139753E-01, -6.163502001847596E-01,
2463757.500000000, A.D. 2033-Jun-09 00:00:00.0000, -1.865880512360710E+07, -2.186277473725254E+08, -4.118224122076958E+06,  2.505672476811927E+01,  9.395897126654565E-02, -6.118801536964982E-01,
2463758.500000000, A.D. 2033-Jun-10 00:00:00.0000, -1.649309419448053E+07, -2.186093516253511E+08, -4.170894978856921E+06,  2.507508710116719E+01,  3.319652788668057E-01, -6.073411625075302E-01,
2463759.500000000, A.D. 2033-Jun-11 00:00:00.0000, -1.432589689381431E+07, -2.185703673768374E+08, -4.223170693313673E+06,  2.509112925736524E+01,  5.705408646930921E-01, -6.027333645912860E-01,
2463760.500000000, A.D. 2033-Jun-12 00:00:00.0000, -1.215741426755152E+07, -2.185107464269069E+08, -4.275045326912299E+06,  2.510483778363568E+01,  8.096628650667902E-01, -5.980569092090343E-01,
2463761.500000000, A.D. 2033-Jun-13 00:00:00.0000, -9.987848514946792E+06, -2.184304425637891E+08, -4.326512954506800E+06,  2.511619943709962E+01,  1.049308118190919E+00, -5.933119570533375E-01,
2463762.500000000, A.D. 2033-Jun-14 00:00:00.0000, -7.817402970127467E+06, -2.183294115897402E+08, -4.377567665334076E+06,  2.512520119151625E+01,  1.289453165028802E+00, -5.884986803905777E-01,
2463763.500000000, A.D. 2033-Jun-15 00:00:00.0000, -5.646282083094910E+06, -2.182076113466802E+08, -4.428203564019710E+06,  2.513183024379239E+01,  1.530074250361763E+00, -5.836172631999945E-01,
2463764.500000000, A.D. 2033-Jun-16 00:00:00.0000, -3.474691400163095E+06, -2.180650017417341E+08, -4.478414771596268E+06,  2.513607402050739E+01,  1.771147323946905E+00, -5.786679013129752E-01,
2463765.500000000, A.D. 2033-Jun-17 00:00:00.0000, -1.302837543831099E+06, -2.179015447726656E+08, -4.528195426532894E+06,  2.513792018448890E+01,  2.012648041841204E+00, -5.736508025483653E-01,
2463766.500000000, A.D. 2033-Jun-18 00:00:00.0000,  8.690718079141341E+05, -2.177172045531906E+08, -4.577539685777053E+06,  2.513735664142421E+01,  2.254551767870614E+00, -5.685661868456534E-01,
2463767.500000000, A.D. 2033-Jun-19 00:00:00.0000,  3.040827942867655E+06, -2.175119473381574E+08, -4.626441725807220E+06,  2.513437154650460E+01,  2.496833575247502E+00, -5.634142863957818E-01,
2463768.500000000, A.D. 2033-Jun-20 00:00:00.0000,  5.212221136451781E+06, -2.172857415485798E+08, -4.674895743697137E+06,  2.512895331109941E+01,  2.739468248339494E+00, -5.581953457693262E-01,
2463769.500000000, A.D. 2033-Jun-21 00:00:00.0000,  7.383040674139177E+06, -2.170385577965118E+08, -4.722895958190724E+06,  2.512109060945675E+01,  2.982430284592691E+00, -5.529096220418370E-01,
2463770.500000000, A.D. 2033-Jun-22 00:00:00.0000,  9.553074874455893E+06, -2.167703689097488E+08, -4.770436610787868E+06,  2.511077238542782E+01,  3.225693896611973E+00, -5.475573849161371E-01,
2463771.500000000, A.D. 2033-Jun-23 00:00:00.0000,  1.172211111256632E+07, -2.164811499563421E+08, -4.817511966840550E+06,  2.509798785921136E+01,  3.469233014400991E+00, -5.421389168413934E-01,
2463772.500000000, A.D. 2033-Jun-24 00:00:00.0000,  1.388993584444160E+07, -2.161708782689132E+08, -4.864116316659242E+06,  2.508272653411527E+01,  3.713021287764246E+00, -5.366545131288005E-01,
2463773.500000000, A.D. 2033-Jun-25 00:00:00.0000,  1.605633463161283E+07, -2.158395334687534E+08, -4.910243976628900E+06,  2.506497820333160E+01,  3.957032088873508E+00, -5.311044820637293E-01,
2463774.500000000, A.D. 2033-Jun-26 00:00:00.0000,  1.822109216651018E+07, -2.154870974896942E+08, -4.955889290334836E+06,  2.504473295672165E+01,  4.201238515000621E+00, -5.254891450142001E-01,
2463775.500000000, A.D. 2033-Jun-27 00:00:00.0000,  2.038399229838838E+07, -2.151135546017348E+08, -5.001046629697442E+06,  2.502198118760769E+01,  4.445613391418656E+00, -5.198088365355609E-01,
2463776.500000000, A.D. 2033-Jun-28 00:00:00.0000,  2.254481805983933E+07, -2.147188914344109E+08, -5.045710396116048E+06,  2.499671359956726E+01,  4.690129274473128E+00, -5.140639044712545E-01,
2463777.500000000, A.D. 2033-Jun-29 00:00:00.0000,  2.470335169389167E+07, -2.143030969998918E+08, -5.089875021621242E+06,  2.496892121322674E+01,  4.934758454824895E+00, -5.082547100495720E-01,
2463778.500000000, A.D. 2033-Jun-30 00:00:00.0000,  2.685937468169703E+07, -2.138661627157889E+08, -5.133534970035240E+06,  2.493859537304978E+01,  5.179472960866200E+00, -5.023816279762916E-01,
2463779.500000000, A.D. 2033-Jul-01 00:00:00.0000,  2.901266777080262E+07, -2.134080824276618E+08, -5.176684738140300E+06,  2.490572775411709E+01,  5.424244562311147E+00, -4.964450465231158E-01,
2463780.500000000, A.D. 2033-Jul-02 00:00:00.0000,  3.116301100400890E+07, -2.129288524312067E+08, -5.219318856854454E+06,  2.487031036889304E+01,  5.669044773961762E+00, -4.904453676118057E-01,
2463781.500000000, A.D. 2033-Jul-03 00:00:00.0000,  3.331018374881132E+07, -2.124284714941119E+08, -5.261431892414331E+06,  2.483233557397503E+01,  5.913844859650657E+00, -4.843830068939368E-01,
2463782.500000000, A.D. 2033-Jul-04 00:00:00.0000,  3.545396472742414E+07, -2.119069408775648E+08, -5.303018447564721E+06,  2.479179607682122E+01,  6.158615836361196E+00, -4.782583938261900E-01,
2463783.500000000, A.D. 2033-Jul-05 00:00:00.0000,  3.759413204738456E+07, -2.113642643573951E+08, -5.344073162754416E+06,  2.474868494245199E+01,  6.403328478525833E+00, -4.720719717410706E-01,
2463784.500000000, A.D. 2033-Jul-06 00:00:00.0000,  3.973046323273449E+07, -2.108004482448392E+08, -5.384590717337936E+06,  2.470299560012064E+01,  6.647953322503321E+00, -4.658241979129856E-01,
2463785.500000000, A.D. 2033-Jul-07 00:00:00.0000,  4.186273525577721E+07, -2.102155014069101E+08, -5.424565830782890E+06,  2.465472184994825E+01,  6.892460671235164E+00, -4.595155436195668E-01,
2463786.500000000, A.D. 2033-Jul-08 00:00:00.0000,  4.399072456940547E+07, -2.096094352863566E+08, -5.463993263882175E+06,  2.460385786951805E+01,  7.136820599081737E+00, -4.531464941981502E-01,
2463787.500000000, A.D. 2033-Jul-09 00:00:00.0000,  4.611420713999751E+07, -2.089822639211977E+08, -5.502867819971174E+06,  2.455039822042389E+01,  7.381002956838253E+00, -4.467175490972783E-01,
2463788.500000000, A.D. 2033-Jul-10 00:00:00.0000,  4.823295848087665E+07, -2.083340039638152E+08, -5.541184346148849E+06,  2.449433785476766E+01,  7.624977376930682E+00, -4.402292219231314E-01,
2463789.500000000, A.D. 2033-Jul-11 00:00:00.0000,  5.034675368632984E+07, -2.076646746995900E+08, -5.578937734502897E+06,  2.443567212160018E+01,  7.868713278791613E+00, -4.336820404807273E-01,
2463790.500000000, A.D. 2033-Jul-12 00:00:00.0000,  5.245536746618008E+07, -2.069742980650660E+08, -5.616122923338041E+06,  2.437439677329991E+01,  8.112179874415920E+00, -4.270765468097690E-01,
2463791.500000000, A.D. 2033-Jul-13 00:00:00.0000,  5.455857418090707E+07, -2.062628986656261E+08, -5.652734898407280E+06,  2.431050797188359E+01,  8.355346174095972E+00, -4.204132972149557E-01,
2463792.500000000, A.D. 2033-Jul-14 00:00:00.0000,  5.665614787730994E+07, -2.055305037926655E+08, -5.688768694145545E+06,  2.424400229524302E+01,  8.598180992336061E+00, -4.136928622905942E-01,
2463793.500000000, A.D. 2033-Jul-15 00:00:00.0000,  5.874786232470597E+07, -2.047771434402450E+08, -5.724219394905135E+06,  2.417487674331908E+01,  8.840652953953036E+00, -4.069158269416655E-01,
2463794.500000000, A.D. 2033-Jul-16 00:00:00.0000,  6.083349105165841E+07, -2.040028503212111E+08, -5.759082136192858E+06,  2.410312874416180E+01,  9.082730500341908E+00, -4.000827903963757E-01,
2463795.500000000, A.D. 2033-Jul-17 00:00:00.0000,  6.291280738322438E+07, -2.032076598827655E+08, -5.793352105907932E+06,  2.402875615992319E+01,  9.324381895927720E+00, -3.931943662148267E-01,
2463796.500000000, A.D. 2033-Jul-18 00:00:00.0000,  6.498558447871660E+07, -2.023916103214712E+08, -5.827024545580432E+06,  2.395175729274782E+01,  9.565575234796979E+00, -3.862511822913399E-01,
2463797.500000000, A.D. 2033-Jul-19 00:00:00.0000,  6.705159536996946E+07, -2.015547425976759E+08, -5.860094751609638E+06,  2.387213089056095E+01,  9.806278447501565E+00, -3.792538808511212E-01,
2463798.500000000, A.D. 2033-Jul-20 00:00:00.0000,  6.911061300010078E+07, -2.006971004493419E+08, -5.892558076501846E+06,  2.378987615274920E+01,  1.004645930803924E+01, -3.722031184408072E-01,
2463799.500000000, A.D. 2033-Jul-21 00:00:00.0000,  7.116241026275930E+07, -1.998187304052642E+08, -5.924409930107117E+06,  2.370499273572809E+01,  1.028608544100955E+01, -3.650995659128107E-01,
2463800.500000000, A.D. 2033-Jul-22 00:00:00.0000,  7.320676004184836E+07, -1.989196817976633E+08, -5.955645780854419E+06,  2.361748075839068E+01,  1.052512432894359E+01, -3.579439084033846E-01,
2463801.500000000, A.D. 2033-Jul-23 00:00:00.0000,  7.524343525171483E+07, -1.980000067741366E+08, -5.986261156984583E+06,  2.352734080743183E+01,  1.076354331980622E+01, -3.507368453043092E-01,
2463802.500000000, A.D. 2033-Jul-24 00:00:00.0000,  7.727220887779243E+07, -1.970597603089553E+08, -6.016251647780448E+06,  2.343457394254214E+01,  1.100130963466892E+01, -3.434790902281026E-01,
2463803.500000000, A.D. 2033-Jul-25 00:00:00.0000,  7.929285401768827E+07, -1.960990002136898E+08, -6.045612904793903E+06,  2.333918170146616E+01,  1.123839037555132E+01, -3.361713709666612E-01,
2463804.500000000, A.D. 2033-Jul-26 00:00:00.0000,  8.130514392269997E+07, -1.951177871471517E+08, -6.074340643068835E+06,  2.324116610491901E+01,  1.147475253342945E+01, -3.288144294432271E-01,
2463805.500000000, A.D. 2033-Jul-27 00:00:00.0000,  8.330885203975153E+07, -1.941161846246355E+08, -6.102430642359897E+06,  2.314052966135582E+01,  1.171036299640839E+01, -3.214090216575736E-01,
2463806.500000000, A.D. 2033-Jul-28 00:00:00.0000,  8.530375205373462E+07, -1.930942590264480E+08, -6.129878748345956E+06,  2.303727537158851E+01,  1.194518855805699E+01, -3.139559176243276E-01,
2463807.500000000, A.D. 2033-Jul-29 00:00:00.0000,  8.728961793024191E+07, -1.920520796057105E+08, -6.156680873838201E+06,  2.293140673324405E+01,  1.217919592590184E+01, -3.064559013043020E-01,
2463808.500000000, A.D. 2033-Jul-30 00:00:00.0000,  8.926622395867874E+07, -1.909897184954200E+08, -6.182832999981776E+06,  2.282292774505908E+01,  1.241235173007799E+01, -2.989097705287520E-01,
2463809.500000000, A.D. 2033-Jul-31 00:00:00.0000,  9.123334479573826E+07, -1.899072507147569E+08, -6.208331177450716E+06,  2.271184291100500E+01,  1.264462253213323E+01, -2.913183369164782E-01,
2463810.500000000, A.D. 2033-Aug-01 00:00:00.0000,  9.319075550922582E+07, -1.888047541746248E+08, -6.233171527635291E+06,  2.259815724423842E+01,  1.287597483398279E+01, -2.836824257836446E-01,
2463811.500000000, A.D. 2033-Aug-02 00:00:00.0000,  9.513823162221667E+07, -1.876823096824110E+08, -6.257350243821368E+06,  2.248187627087148E+01,  1.310637508701116E+01, -2.760028760462667E-01,
